"","date","site_code","nitrate_mgL","discharge_Ls"
"1991",1998-06-08,"GREEN4",0.370497224571429,115.902777777778
"1992",1998-06-09,"GREEN4",0.370957444714286,116.527777777778
"1993",1998-06-10,"GREEN4",0.371417664857143,120.601851851852
"1994",1998-06-11,"GREEN4",0.371877885,128.333333333333
"1995",1998-06-12,"GREEN4",0.369216612,147.534722222222
"1996",1998-06-13,"GREEN4",0.366555339,154.988425925926
"1997",1998-06-14,"GREEN4",0.363894066,143.657407407407
"1998",1998-06-15,"GREEN4",0.361232793,125.543981481481
"1999",1998-06-16,"GREEN4",0.35857152,130.428240740741
"2000",1998-06-17,"GREEN4",0.355910247,127.118055555556
"2001",1998-06-18,"GREEN4",0.353248974,93.2986111111111
"2002",1998-06-19,"GREEN4",0.350587701,116.006944444444
"2003",1998-06-20,"GREEN4",0.347926428,192.384259259259
"2004",1998-06-21,"GREEN4",0.345265155,257.002314814815
"2005",1998-06-22,"GREEN4",0.342603882,287.569444444444
"2006",1998-06-23,"GREEN4",0.339942609,267.523148148148
"2007",1998-06-24,"GREEN4",0.337281336,220.810185185185
"2008",1998-06-25,"GREEN4",0.334620063,236.828703703704
"2009",1998-06-26,"GREEN4",0.320793449142857,289.849537037037
"2010",1998-06-27,"GREEN4",0.306966835285714,315.694444444444
"2011",1998-06-28,"GREEN4",0.293140221428571,331.967592592593
"2012",1998-06-29,"GREEN4",0.279313607571429,326.81712962963
"2013",1998-06-30,"GREEN4",0.265486993714286,333.981481481481
"2014",1998-07-01,"GREEN4",0.251660379857143,338.483796296296
"2015",1998-07-02,"GREEN4",0.237833766,357.141203703704
"2016",1998-07-03,"GREEN4",0.230310167142857,311.238425925926
"2017",1998-07-04,"GREEN4",0.222786568285714,307.002314814815
"2018",1998-07-05,"GREEN4",0.215262969428571,309.386574074074
"2019",1998-07-06,"GREEN4",0.207739370571429,310.810185185185
"2020",1998-07-07,"GREEN4",0.200215771714286,266.331018518519
"2021",1998-07-08,"GREEN4",0.192692172857143,236.793981481481
"2022",1998-07-09,"GREEN4",0.185168574,267.87037037037
"2023",1998-07-10,"GREEN4",0.183827932714286,598.101851851852
"2024",1998-07-11,"GREEN4",0.182487291428571,378.923611111111
"2025",1998-07-12,"GREEN4",0.181146650142857,309.340277777778
"2026",1998-07-13,"GREEN4",0.179806008857143,260.717592592593
"2027",1998-07-14,"GREEN4",0.178465367571429,231.5625
"2028",1998-07-15,"GREEN4",0.177124726285714,206.62037037037
"2029",1998-07-16,"GREEN4",0.175784085,207.1875
"2030",1998-07-17,"GREEN4",0.168300505285714,206.273148148148
"2031",1998-07-18,"GREEN4",0.160816925571429,207.314814814815
"2032",1998-07-19,"GREEN4",0.153333345857143,211.412037037037
"2033",1998-07-20,"GREEN4",0.145849766142857,212.453703703704
"2034",1998-07-21,"GREEN4",0.138366186428571,198.969907407407
"2035",1998-07-22,"GREEN4",0.130882606714286,191.678240740741
"2036",1998-07-23,"GREEN4",0.123399027,197.094907407407
"2037",1998-07-24,"GREEN4",0.120417600857143,210.405092592593
"2038",1998-07-25,"GREEN4",0.117436174714286,290.046296296296
"2039",1998-07-26,"GREEN4",0.114454748571429,307.314814814815
"2040",1998-07-27,"GREEN4",0.111473322428571,282.337962962963
"2041",1998-07-28,"GREEN4",0.108491896285714,240.590277777778
"2042",1998-07-29,"GREEN4",0.105510470142857,233.4375
"2043",1998-07-30,"GREEN4",0.102529044,224.872685185185
"2044",1998-07-31,"GREEN4",0.101748670714286,209.953703703704
"2045",1998-08-01,"GREEN4",0.100968297428571,198.854166666667
"2046",1998-08-02,"GREEN4",0.100187924142857,180.810185185185
"2047",1998-08-03,"GREEN4",0.0994075508571429,173.888888888889
"2048",1998-08-04,"GREEN4",0.0986271775714286,238.240740740741
"2049",1998-08-05,"GREEN4",0.0978468042857143,266.863425925926
"2050",1998-08-06,"GREEN4",0.097066431,220.358796296296
"2051",1998-08-07,"GREEN4",0.093144555,185.902777777778
"2052",1998-08-08,"GREEN4",0.089222679,167.083333333333
"2053",1998-08-09,"GREEN4",0.085300803,157.025462962963
"2054",1998-08-10,"GREEN4",0.081378927,213.460648148148
"2055",1998-08-11,"GREEN4",0.077457051,235.821759259259
"2056",1998-08-12,"GREEN4",0.073535175,206.585648148148
"2057",1998-08-13,"GREEN4",0.069613299,182.164351851852
"2058",1998-08-14,"GREEN4",0.0687929065714286,166.087962962963
"2059",1998-08-15,"GREEN4",0.0679725141428571,158.796296296296
"2060",1998-08-16,"GREEN4",0.0671521217142857,153.136574074074
"2061",1998-08-17,"GREEN4",0.0663317292857143,189.652777777778
"2062",1998-08-18,"GREEN4",0.0655113368571428,188.472222222222
"2063",1998-08-19,"GREEN4",0.0646909444285714,162.118055555556
"2064",1998-08-20,"GREEN4",0.063870552,158.784722222222
"2065",1998-08-21,"GREEN4",0.0630701691428571,152.696759259259
"2066",1998-08-22,"GREEN4",0.0622697862857143,159.375
"2067",1998-08-23,"GREEN4",0.0614694034285714,162.534722222222
"2068",1998-08-24,"GREEN4",0.0606690205714286,154.872685185185
"2069",1998-08-25,"GREEN4",0.0598686377142857,146.863425925926
"2070",1998-08-26,"GREEN4",0.0590682548571429,139.94212962963
"2071",1998-08-27,"GREEN4",0.058267872,134.293981481481
"2072",1998-08-28,"GREEN4",0.0544660534285714,136.655092592593
"2073",1998-08-29,"GREEN4",0.0506642348571429,127.256944444444
"2074",1998-08-30,"GREEN4",0.0468624162857143,121.458333333333
"2075",1998-08-31,"GREEN4",0.0430605977142857,114.293981481481
"2076",1998-09-01,"GREEN4",0.0392587791428571,114.43287037037
"2077",1998-09-02,"GREEN4",0.0354569605714286,111.840277777778
"2078",1998-09-03,"GREEN4",0.031655142,110.324074074074
"2079",1998-09-04,"GREEN4",0.0308347495714286,109.94212962963
"2080",1998-09-05,"GREEN4",0.0300143571428571,106.493055555556
"2081",1998-09-06,"GREEN4",0.0291939647142857,105.324074074074
"2082",1998-09-07,"GREEN4",0.0283735722857143,112.094907407407
"2083",1998-09-08,"GREEN4",0.0275531798571429,108.865740740741
"2084",1998-09-09,"GREEN4",0.0267327874285714,107.893518518519
"2085",1998-09-10,"GREEN4",0.025912395,105.405092592593
"2086",1998-09-11,"GREEN4",0.031094874,105.115740740741
"2087",1998-09-12,"GREEN4",0.036277353,122.326388888889
"2088",1998-09-13,"GREEN4",0.041459832,143.043981481481
"2089",1998-09-14,"GREEN4",0.046642311,134.525462962963
"2090",1998-09-15,"GREEN4",0.05182479,125.324074074074
"2091",1998-09-16,"GREEN4",0.057007269,117.12962962963
"2092",1998-09-17,"GREEN4",0.062189748,110.844907407407
"2093",1998-09-18,"GREEN4",0.0646309157142857,106.956018518519
"2094",1998-09-19,"GREEN4",0.0670720834285714,100.173611111111
"2095",1998-09-20,"GREEN4",0.0695132511428572,94.3634259259259
"2096",1998-09-21,"GREEN4",0.0719544188571429,87.6388888888889
"2097",1998-09-22,"GREEN4",0.0743955865714286,83.4490740740741
"2098",1998-09-23,"GREEN4",0.0768367542857143,81.8287037037037
"2099",1998-09-24,"GREEN4",0.079277922,79.2013888888889
"2100",1998-09-25,"GREEN4",0.078017319,75.2314814814815
"2101",1998-09-26,"GREEN4",0.076756716,70.787037037037
"2102",1998-09-27,"GREEN4",0.075496113,69.212962962963
"2103",1998-09-28,"GREEN4",0.07423551,66.9097222222222
"2104",1998-09-29,"GREEN4",0.072974907,67.4768518518518
"2105",1998-09-30,"GREEN4",0.071714304,66.2731481481482
"2106",1998-10-01,"GREEN4",0.070453701,75.9953703703704
"2107",1998-10-02,"GREEN4",0.0700335,84.3402777777778
"2108",1998-10-03,"GREEN4",0.069613299,86.2962962962963
"2109",1998-10-04,"GREEN4",0.069193098,92.7777777777778
"2110",1998-10-05,"GREEN4",0.068772897,85.1967592592593
"2111",1998-10-06,"GREEN4",0.068352696,90.4861111111111
"2112",1998-10-07,"GREEN4",0.067932495,81.7476851851852
"2113",1998-10-08,"GREEN4",0.067512294,NA
"2114",1998-10-09,"GREEN4",0.0684227295,NA
"2115",1998-10-10,"GREEN4",0.069333165,NA
"2116",1998-10-11,"GREEN4",0.0702436005,NA
"2117",1998-10-12,"GREEN4",0.071154036,NA
"2118",1998-10-13,"GREEN4",0.0720644715,NA
"2119",1998-10-14,"GREEN4",0.072974907,NA
"2120",1998-10-15,"GREEN4",0.0738853425,NA
"2121",1998-10-16,"GREEN4",0.074795778,NA
"2122",1998-10-17,"GREEN4",0.0757062135,NA
"2123",1998-10-18,"GREEN4",0.076616649,NA
"2124",1998-10-19,"GREEN4",0.0775270845,NA
"2125",1998-10-20,"GREEN4",0.07843752,NA
"2126",1998-10-21,"GREEN4",0.0793479555,NA
"2127",1998-10-22,"GREEN4",0.080258391,NA
"2128",1998-10-23,"GREEN4",0.0865013772857143,NA
"2129",1998-10-24,"GREEN4",0.0927443635714286,NA
"2130",1998-10-25,"GREEN4",0.0989873498571429,NA
"2131",1998-10-26,"GREEN4",0.105230336142857,NA
"2132",1998-10-27,"GREEN4",0.111473322428571,NA
"2133",1998-10-28,"GREEN4",0.117716308714286,NA
"2134",1998-10-29,"GREEN4",0.123959295,NA
"2135",1998-11-26,"GREEN4",0.214442577,NA
"2136",1998-12-14,"GREEN4",0.286437015,NA
"2137",1999-01-28,"GREEN4",0.258423615,NA
"2138",1999-03-23,"GREEN4",0.21710385,NA
"2139",1999-05-13,"GREEN4",0.873317745,NA
"2140",1999-05-14,"GREEN4",1.21083919585714,NA
"2141",1999-05-15,"GREEN4",1.54836064671429,NA
"2142",1999-05-16,"GREEN4",1.88588209757143,NA
"2143",1999-05-17,"GREEN4",2.22340354842857,NA
"2144",1999-05-18,"GREEN4",2.56092499928571,NA
"2145",1999-05-19,"GREEN4",2.89844645014286,NA
"2146",1999-05-20,"GREEN4",3.235967901,NA
"2147",1999-05-21,"GREEN4",2.81298557057143,NA
"2148",1999-05-22,"GREEN4",2.39000324014286,NA
"2149",1999-05-23,"GREEN4",1.96702090971429,NA
"2150",1999-05-24,"GREEN4",1.54403857928571,NA
"2151",1999-05-25,"GREEN4",1.12105624885714,NA
"2152",1999-05-26,"GREEN4",0.698073918428571,NA
"2153",1999-05-27,"GREEN4",0.275091588,101.50462962963
"2154",1999-05-28,"GREEN4",0.291759561,114.108796296296
"2155",1999-05-29,"GREEN4",0.308427534,134.837962962963
"2156",1999-05-30,"GREEN4",0.325095507,138.923611111111
"2157",1999-05-31,"GREEN4",0.34176348,127.233796296296
"2158",1999-06-01,"GREEN4",0.358431453,115.509259259259
"2159",1999-06-02,"GREEN4",0.375099426,124.050925925926
"2160",1999-06-03,"GREEN4",0.391767399,133.634259259259
"2161",1999-06-04,"GREEN4",0.398370557571429,140.659722222222
"2162",1999-06-05,"GREEN4",0.404973716142857,131.134259259259
"2163",1999-06-06,"GREEN4",0.411576874714286,113.738425925926
"2164",1999-06-07,"GREEN4",0.418180033285714,126.064814814815
"2165",1999-06-08,"GREEN4",0.424783191857143,150.601851851852
"2166",1999-06-09,"GREEN4",0.431386350428571,556.157407407407
"2167",1999-06-10,"GREEN4",0.437989509,330.439814814815
"2168",1999-06-11,"GREEN4",0.442471653,251.296296296296
"2169",1999-06-12,"GREEN4",0.446953797,239.108796296296
"2170",1999-06-13,"GREEN4",0.451435941,236.19212962963
"2171",1999-06-14,"GREEN4",0.455918085,248.773148148148
"2172",1999-06-15,"GREEN4",0.460400229,216.909722222222
"2173",1999-06-16,"GREEN4",0.464882373,207.210648148148
"2174",1999-06-17,"GREEN4",0.469364517,306.041666666667
"2175",1999-06-18,"GREEN4",0.447073854428571,303.784722222222
"2176",1999-06-19,"GREEN4",0.424783191857143,351.539351851852
"2177",1999-06-20,"GREEN4",0.402492529285714,345.99537037037
"2178",1999-06-21,"GREEN4",0.380201866714286,349.398148148148
"2179",1999-06-22,"GREEN4",0.357911204142857,380.717592592593
"2180",1999-06-23,"GREEN4",0.335620541571429,408.402777777778
"2181",1999-06-24,"GREEN4",0.313329879,357.650462962963
"2182",1999-06-25,"GREEN4",0.302444672142857,368.298611111111
"2183",1999-06-26,"GREEN4",0.291559465285714,317.777777777778
"2184",1999-06-27,"GREEN4",0.280674258428571,295.856481481481
"2185",1999-06-28,"GREEN4",0.269789051571429,265.914351851852
"2186",1999-06-29,"GREEN4",0.258903844714286,266.840277777778
"2187",1999-06-30,"GREEN4",0.248018637857143,281.793981481481
"2188",1999-07-01,"GREEN4",0.237133431,325.844907407407
"2189",1999-07-02,"GREEN4",0.231550760571429,321.481481481481
"2190",1999-07-03,"GREEN4",0.225968090142857,327.476851851852
"2191",1999-07-04,"GREEN4",0.220385419714286,321.053240740741
"2192",1999-07-05,"GREEN4",0.214802749285714,306.539351851852
"2193",1999-07-06,"GREEN4",0.209220078857143,299.722222222222
"2194",1999-07-07,"GREEN4",0.203637408428571,268.263888888889
"2195",1999-07-08,"GREEN4",0.198054738,275.405092592593
"2196",1999-07-09,"GREEN4",0.194392986428571,251.446759259259
"2197",1999-07-10,"GREEN4",0.190731234857143,231.712962962963
"2198",1999-07-11,"GREEN4",0.187069483285714,199.618055555556
"2199",1999-07-12,"GREEN4",0.183407731714286,195.381944444444
"2200",1999-07-13,"GREEN4",0.179745980142857,210.497685185185
"2201",1999-07-14,"GREEN4",0.176084228571429,239.016203703704
"2202",1999-07-15,"GREEN4",0.172422477,252.199074074074
"2203",1999-07-16,"GREEN4",0.170121376285714,228.969907407407
"2204",1999-07-17,"GREEN4",0.167820275571429,222.141203703704
"2205",1999-07-18,"GREEN4",0.165519174857143,190.115740740741
"2206",1999-07-19,"GREEN4",0.163218074142857,228.946759259259
"2207",1999-07-20,"GREEN4",0.160916973428571,252.303240740741
"2208",1999-07-21,"GREEN4",0.158615872714286,213.715277777778
"2209",1999-07-22,"GREEN4",0.156314772,204.513888888889
"2210",1999-07-23,"GREEN4",0.155154216857143,199.895833333333
"2211",1999-07-24,"GREEN4",0.153993661714286,389.791666666667
"2212",1999-07-25,"GREEN4",0.152833106571429,331.967592592593
"2213",1999-07-26,"GREEN4",0.151672551428571,233.703703703704
"2214",1999-07-27,"GREEN4",0.150511996285714,212.094907407407
"2215",1999-07-28,"GREEN4",0.149351441142857,248.993055555556
"2216",1999-07-29,"GREEN4",0.148190886,260.416666666667
"2217",1999-07-30,"GREEN4",0.147670637142857,237.106481481481
"2218",1999-07-31,"GREEN4",0.147150388285714,261.423611111111
"2219",1999-08-01,"GREEN4",0.146630139428571,245.104166666667
"2220",1999-08-02,"GREEN4",0.146109890571429,204.74537037037
"2221",1999-08-03,"GREEN4",0.145589641714286,179.143518518519
"2222",1999-08-04,"GREEN4",0.145069392857143,241.678240740741
"2223",1999-08-05,"GREEN4",0.144549144,293.680555555556
"2224",1999-08-06,"GREEN4",0.146910273428571,240.902777777778
"2225",1999-08-07,"GREEN4",0.149271402857143,203.981481481481
"2226",1999-08-08,"GREEN4",0.151632532285714,184.386574074074
"2227",1999-08-09,"GREEN4",0.153993661714286,174.421296296296
"2228",1999-08-10,"GREEN4",0.156354791142857,185.081018518519
"2229",1999-08-11,"GREEN4",0.158715920571429,181.296296296296
"2230",1999-08-12,"GREEN4",0.16107705,159.722222222222
"2231",1999-08-13,"GREEN4",0.158075614285714,143.726851851852
"2232",1999-08-14,"GREEN4",0.155074178571429,138.530092592593
"2233",1999-08-15,"GREEN4",0.152072742857143,133.611111111111
"2234",1999-08-16,"GREEN4",0.149071307142857,131.50462962963
"2235",1999-08-17,"GREEN4",0.146069871428571,130.358796296296
"2236",1999-08-18,"GREEN4",0.143068435714286,130.185185185185
"2237",1999-08-19,"GREEN4",0.140067,146.631944444444
"2238",1999-08-20,"GREEN4",0.139806875571429,170.081018518519
"2239",1999-08-21,"GREEN4",0.139546751142857,160.405092592593
"2240",1999-08-22,"GREEN4",0.139286626714286,151.099537037037
"2241",1999-08-23,"GREEN4",0.139026502285714,143.344907407407
"2242",1999-08-24,"GREEN4",0.138766377857143,135.011574074074
"2243",1999-08-25,"GREEN4",0.138506253428571,153.287037037037
"2244",1999-08-26,"GREEN4",0.138246129,161.215277777778
"2245",1999-08-27,"GREEN4",0.138506253428571,160.520833333333
"2246",1999-08-28,"GREEN4",0.138766377857143,160.740740740741
"2247",1999-08-29,"GREEN4",0.139026502285714,146.226851851852
"2248",1999-08-30,"GREEN4",0.139286626714286,138.101851851852
"2249",1999-08-31,"GREEN4",0.139546751142857,140.856481481481
"2250",1999-09-01,"GREEN4",0.139806875571429,139.351851851852
"2251",1999-09-02,"GREEN4",0.140067,149.930555555556
"2252",1999-09-03,"GREEN4",0.1384422228,145.775462962963
"2253",1999-09-04,"GREEN4",0.1368174456,126.828703703704
"2254",1999-09-05,"GREEN4",0.1351926684,111.446759259259
"2255",1999-09-06,"GREEN4",0.1335678912,102.708333333333
"2256",1999-09-07,"GREEN4",0.131943114,94.1087962962963
"2257",1999-09-08,"GREEN4",0.129321860142857,89.837962962963
"2258",1999-09-09,"GREEN4",0.126700606285714,86.3773148148148
"2259",1999-09-10,"GREEN4",0.124079352428571,83.4490740740741
"2260",1999-09-11,"GREEN4",0.121458098571429,80.1041666666667
"2261",1999-09-12,"GREEN4",0.118836844714286,74.1435185185185
"2262",1999-09-13,"GREEN4",0.116215590857143,70.2546296296296
"2263",1999-09-14,"GREEN4",0.113594337,67.9976851851852
"2264",1999-09-15,"GREEN4",0.112914011571429,65.8680555555556
"2265",1999-09-16,"GREEN4",0.112233686142857,64.3287037037037
"2266",1999-09-17,"GREEN4",0.111553360714286,64.0162037037037
"2267",1999-09-18,"GREEN4",0.110873035285714,63.7037037037037
"2268",1999-09-19,"GREEN4",0.110192709857143,68.7615740740741
"2269",1999-09-20,"GREEN4",0.109512384428571,68.9814814814815
"2270",1999-09-21,"GREEN4",0.108832059,68.1365740740741
"2271",1999-09-22,"GREEN4",0.108091704857143,66.8865740740741
"2272",1999-09-23,"GREEN4",0.107351350714286,66.2384259259259
"2273",1999-09-24,"GREEN4",0.106610996571429,66.6319444444444
"2274",1999-09-25,"GREEN4",0.105870642428571,65.9027777777778
"2275",1999-09-26,"GREEN4",0.105130288285714,65.9953703703704
"2276",1999-09-27,"GREEN4",0.104389934142857,66.2615740740741
"2277",1999-09-28,"GREEN4",0.10364958,67.025462962963
"2278",1999-09-29,"GREEN4",0.104790125571429,63.6805555555556
"2279",1999-09-30,"GREEN4",0.105930671142857,62.1643518518519
"2280",1999-10-01,"GREEN4",0.107071216714286,60.6712962962963
"2281",1999-10-02,"GREEN4",0.108211762285714,58.8888888888889
"2282",1999-10-03,"GREEN4",0.109352307857143,56.25
"2283",1999-10-04,"GREEN4",0.110492853428571,54.212962962963
"2284",1999-10-05,"GREEN4",0.111633399,NA
"2285",1999-10-06,"GREEN4",0.112593858428571,NA
"2286",1999-10-07,"GREEN4",0.113554317857143,NA
"2287",1999-10-08,"GREEN4",0.114514777285714,NA
"2288",1999-10-09,"GREEN4",0.115475236714286,NA
"2289",1999-10-10,"GREEN4",0.116435696142857,NA
"2290",1999-10-11,"GREEN4",0.117396155571429,NA
"2291",1999-10-12,"GREEN4",0.118356615,NA
"2292",1999-10-13,"GREEN4",0.118756806428571,NA
"2293",1999-10-14,"GREEN4",0.119156997857143,NA
"2294",1999-10-15,"GREEN4",0.119557189285714,NA
"2295",1999-10-16,"GREEN4",0.119957380714286,NA
"2296",1999-10-17,"GREEN4",0.120357572142857,NA
"2297",1999-10-18,"GREEN4",0.120757763571429,NA
"2298",1999-10-19,"GREEN4",0.121157955,NA
"2299",1999-10-20,"GREEN4",0.121558146428571,NA
"2300",1999-10-21,"GREEN4",0.121958337857143,NA
"2301",1999-10-22,"GREEN4",0.122358529285714,NA
"2302",1999-10-23,"GREEN4",0.122758720714286,NA
"2303",1999-10-24,"GREEN4",0.123158912142857,NA
"2304",1999-10-25,"GREEN4",0.123559103571429,NA
"2305",1999-10-26,"GREEN4",0.123959295,NA
"2306",1999-10-27,"GREEN4",0.121498117714286,NA
"2307",1999-10-28,"GREEN4",0.119036940428571,NA
"2308",1999-10-29,"GREEN4",0.116575763142857,NA
"2309",1999-10-30,"GREEN4",0.114114585857143,NA
"2310",1999-10-31,"GREEN4",0.111653408571429,NA
"2311",1999-11-01,"GREEN4",0.109192231285714,NA
"2312",1999-11-02,"GREEN4",0.106731054,NA
"2313",1999-11-03,"GREEN4",0.104269876714286,NA
"2314",1999-11-04,"GREEN4",0.101808699428571,NA
"2315",1999-11-05,"GREEN4",0.0993475221428571,NA
"2316",1999-11-06,"GREEN4",0.0968863448571429,NA
"2317",1999-11-07,"GREEN4",0.0944251675714286,NA
"2318",1999-11-08,"GREEN4",0.0919639902857143,NA
"2319",1999-11-09,"GREEN4",0.089502813,NA
"2320",1999-12-07,"GREEN4",0.075215979,NA
"2321",2000-02-01,"GREEN4",0.120597687,NA
"2322",2000-02-22,"GREEN4",0.133904052,NA
"2323",2000-03-21,"GREEN4",0.143428608,NA
"2324",2000-03-22,"GREEN4",0.1453195125,NA
"2325",2000-03-23,"GREEN4",0.147210417,NA
"2326",2000-03-24,"GREEN4",0.1491013215,NA
"2327",2000-03-25,"GREEN4",0.150992226,NA
"2328",2000-03-26,"GREEN4",0.1528831305,NA
"2329",2000-03-27,"GREEN4",0.154774035,NA
"2330",2000-03-28,"GREEN4",0.1566649395,NA
"2331",2000-03-29,"GREEN4",0.158555844,NA
"2332",2000-03-30,"GREEN4",0.1604467485,NA
"2333",2000-03-31,"GREEN4",0.162337653,NA
"2334",2000-04-01,"GREEN4",0.1642285575,NA
"2335",2000-04-02,"GREEN4",0.166119462,NA
"2336",2000-04-03,"GREEN4",0.1680103665,NA
"2337",2000-04-04,"GREEN4",0.169901271,NA
"2338",2000-04-05,"GREEN4",0.1717921755,NA
"2339",2000-04-06,"GREEN4",0.17368308,NA
"2340",2000-05-02,"GREEN4",0.188390115,NA
"2341",2000-05-03,"GREEN4",0.2000296827,NA
"2342",2000-05-04,"GREEN4",0.2116692504,NA
"2343",2000-05-05,"GREEN4",0.2233088181,NA
"2344",2000-05-06,"GREEN4",0.2349483858,NA
"2345",2000-05-07,"GREEN4",0.2465879535,NA
"2346",2000-05-08,"GREEN4",0.2582275212,NA
"2347",2000-05-09,"GREEN4",0.2698670889,NA
"2348",2000-05-10,"GREEN4",0.2815066566,137.800925925926
"2349",2000-05-11,"GREEN4",0.2931462243,133.090277777778
"2350",2000-05-12,"GREEN4",0.304785792,116.018518518519
"2351",2000-05-13,"GREEN4",0.3138201135,101.539351851852
"2352",2000-05-14,"GREEN4",0.322854435,89.6064814814815
